,centroid-0,centroid-1,area,convex_area,extent,eccentricity,orientation
6029,4706.058823529412,163.58823529411765,17,18,0.85,0.759283494666158,-2.005413729527828
6030,4715.990384615385,3633.528846153846,104,117,0.5252525252525253,0.9742403096914348,-1.2772067416208275
6031,4718.890625,3377.0442708333335,384,406,0.6981818181818182,0.7050678526099867,-2.648319635194337
6032,4717.0,169.0,21,21,1.0,0.9128709291752769,0.0
6033,4717.0,220.5,12,12,1.0,0.6831300510639732,0.0
6035,4728.555555555556,2778.925925925926,27,28,0.9,0.6789814963375519,-1.1643126398464823
6036,4730.0,232.5,12,12,1.0,0.6831300510639732,0.0
6037,4733.0,3721.5,16,18,0.8,0.8141614619221464,-1.1159197478227916
6038,4734.833333333333,3635.3333333333335,18,19,0.9,0.6989295601575878,-1.8726709934936148
6039,4742.0,3387.586956521739,46,48,0.8214285714285714,0.6015465899656062,-0.377994456633155
6042,4751.742424242424,3563.348484848485,66,70,0.7333333333333333,0.8269686991293806,-2.5307191320948013
6046,4760.2692307692305,1867.9384615384615,130,136,0.7222222222222222,0.7823581158040022,-2.636651753038823
6047,4759.5,218.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
6048,4767.285714285715,218.71428571428572,35,37,0.875,0.9295210323753967,-1.5151268846315644
6049,4767.192660550459,4385.082568807339,109,113,0.8384615384615385,0.7385544258520429,-0.33691475475242183
6050,4783.563393708294,3459.540514775977,1049,1093,0.6572681704260651,0.7648126718258107,-0.6213632838553829
6051,4784.477022058823,6218.440257352941,1088,1139,0.6464646464646465,0.8626464523569626,-2.7241773683845647
6052,4807.483208955224,3379.0242537313434,536,677,0.6716791979949874,0.9815133738773812,-1.6148207051187622
6054,4783.105263157895,225.42105263157896,19,19,0.95,0.6322808964466017,-1.3470363392163116
6055,4790.196078431372,3740.6470588235293,51,62,0.4857142857142857,0.9756244351709408,-1.2499927802956678
6056,4789.5,227.5,14,14,0.875,0.6708203932499369,-2.356194490192345
6057,4792.4,232.6,15,15,0.9375,0.4898979485566355,-0.785398163397448
6058,4801.183431952662,252.41420118343194,169,315,0.21611253196930946,0.9775537435167401,-0.5695183400430595
6059,4802.818181818182,3697.181818181818,33,36,0.825,0.946760535475042,-1.4956106127913293
6060,4821.5,264.5,20,22,0.8333333333333334,0.837707816583391,-1.2490457723982544
6061,4842.039473684211,279.5657894736842,76,87,0.6333333333333333,0.9457420479960824,-1.2929417669811394
6062,4848.485639686684,3798.762402088773,383,419,0.5319444444444444,0.865436916763084,-1.046207854157352
6063,4856.869565217391,286.69565217391306,23,25,0.8214285714285714,0.8841155890112264,-1.3683504336523549
6064,4869.406779661017,287.45762711864404,59,65,0.7866666666666666,0.9548983522355837,-1.6165315523109636
6065,4881.2962962962965,3686.537037037037,54,67,0.5142857142857142,0.9709192375179879,-1.283602413125433
6066,4880.13698630137,278.52054794520546,73,94,0.5214285714285715,0.9162076031376515,-2.1214335831273416
6067,4923.353896103896,294.6038961038961,308,565,0.14109024278515803,0.9956353881476043,-1.0437588019603095
6068,4894.653846153846,3689.423076923077,26,27,0.7222222222222222,0.8361451547667882,-0.8262625651220253
6069,4937.607402912621,5972.094053398058,3296,3956,0.46884779516358466,0.9330379280126175,-1.000706026849422
6070,4904.787634408603,3667.510752688172,372,391,0.7380952380952381,0.5296688395597361,-0.30970186963290525
6071,4904.449275362319,5690.347826086957,69,74,0.71875,0.852776477414105,-2.861734970066294
6072,4956.549317147193,5652.330804248862,1977,2416,0.4279220779220779,0.9198653488112274,-2.29675759785116
6073,4925.439393939394,3718.9242424242425,66,81,0.36666666666666664,0.9885642039363122,-1.2135708587954321
6074,4942.901840490797,3799.116564417178,163,224,0.2411242603550296,0.9864338449649662,-0.794376231283969
6075,4959.535519125683,3380.0218579234975,366,393,0.7065637065637066,0.9323077620644191,-1.666890063744312
6076,4980.916874221669,2486.524595267746,3212,3472,0.5948148148148148,0.7743668597078063,-2.4461370699540184
6077,4965.015909090909,4607.240909090909,440,469,0.5432098765432098,0.8969601559031727,-0.9095554985346223
6078,4961.8494623655915,3831.97311827957,186,243,0.33214285714285713,0.9875162689837388,-0.37149992593247005
6079,4958.05,3759.95,20,22,0.8,0.6235006465391345,-2.356194490192345
6083,4965.04347826087,200.43478260869566,23,25,0.8214285714285714,0.8841269058640504,-1.3230649938346863
6085,4969.090909090909,5757.909090909091,22,22,0.88,0.4282593998234224,-2.3561944901923457
6086,4982.786802030457,325.7715736040609,197,365,0.24472049689440994,0.9742615707885971,-0.5133142784563616
6088,5023.9494869771115,3375.179952644041,1267,1360,0.721937321937322,0.9230612373052243,-1.6864808809596883
6090,4998.178571428572,350.82142857142856,28,30,0.8,0.8064365251693669,-0.4425695690782554
6091,5001.214814814814,2695.7925925925924,135,140,0.8035714285714286,0.6259020075007713,-2.7650110306015474
6092,5010.910287081339,4649.381578947368,836,1023,0.6129032258064516,0.8293600256127096,-3.0216516301196785
6093,5002.227272727273,550.0909090909091,22,23,0.88,0.3579789930628059,-2.158798930342465
6094,5018.318518518518,5690.665185185185,675,718,0.7508342602892102,0.4260219271786991,-1.3007785147071802
6095,5006.636363636364,366.3181818181818,22,23,0.9166666666666666,0.7833652026279186,-0.1758159668786683
6096,5013.4915254237285,558.2203389830509,177,200,0.6210526315789474,0.7355949268278501,-1.7688994280886459
6097,5016.9925093632955,3702.6441947565545,267,281,0.7807017543859649,0.5577124875775228,-2.420176223024167
6098,5013.5,616.0,26,26,0.9285714285714286,0.8324219966378947,-3.003483405311227
6099,5017.142857142857,379.9428571428571,35,38,0.7142857142857143,0.7371792719799846,-0.7630725867312592
6100,5019.6,539.5,30,30,0.9375,0.8687369180325039,-3.141592653589793
6102,5025.89705882353,1982.0294117647059,68,70,0.8831168831168831,0.7836866741559867,-1.8188944887857421
6103,5026.5,400.5,14,14,0.875,0.6708203932499369,-2.356194490192345
6104,5034.0,367.8,30,32,0.8333333333333334,0.9174738370974083,-1.5707963267948966
6105,5035.681818181818,406.3636363636364,22,23,0.9166666666666666,0.7833652026279186,-1.3949803599162283
6107,5052.666068222621,4291.965888689408,557,610,0.6067538126361656,0.8739269609069984,-2.6395369514805167
6108,5048.523809523809,408.6190476190476,63,74,0.6428571428571429,0.9278422152899432,-1.300036387371947
6109,5046.725490196079,3951.156862745098,102,121,0.6623376623376623,0.9647098403127826,-3.1150470574483435
6110,5050.681818181818,232.25,44,46,0.8148148148148148,0.8309055589936012,-1.8967543059229046
6112,5073.575091575091,3978.4945054945056,273,548,0.1590909090909091,0.9807093214538157,-0.8605156052098213
6113,5052.5,375.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
6114,5120.0082358754735,3041.460714873991,6071,7053,0.5016111707841031,0.8676148374762225,-2.03380851052432
6115,5060.19526627219,513.8934911242603,169,194,0.7222222222222222,0.7358530327405025,-3.1363279388428147
6116,5070.471544715447,405.4146341463415,123,136,0.6988636363636364,0.9451461799459971,-1.6737545235515587
6117,5065.978947368421,3248.926315789474,95,100,0.7196969696969697,0.6784594130071534,-2.642040851951652
6118,5063.0,682.5,12,12,1.0,0.6831300510639732,0.0
6119,5084.564896755162,4411.241887905605,1356,1506,0.6726190476190477,0.6093416483755332,-2.160508883523017
6120,5077.5,3805.5,14,14,0.875,0.6708203932499369,-2.356194490192345
6121,5087.3373493975905,4798.642570281125,249,269,0.7410714285714286,0.7262232271368002,-2.6699432420744738
6123,5085.5,410.14285714285717,28,31,0.7,0.9058304034727045,-1.1885037355461998
6124,5083.695652173913,3889.8695652173915,23,25,0.8214285714285714,0.8841155890112264,-0.2024458931425417
6125,5084.071428571428,3899.285714285714,28,32,0.7,0.911399825476609,-0.292799019750712
6126,5087.357142857143,568.0714285714286,42,43,0.84,0.8835362346443626,-1.3496529025060633
6127,5259.031800688677,4112.727162244278,4937,31492,0.047860016480054286,0.9809322226099468,-0.9532219294602967
6128,5103.214184397163,529.0652482269503,705,736,0.762987012987013,0.5574223048332034,-1.9059804631009993
6129,5089.5,3907.5,24,24,0.6666666666666666,0.8825799501580878,-2.356194490192345
6130,5095.98125,3386.04375,160,168,0.7142857142857143,0.642417035482824,-2.1539499774763673
6131,5130.434381650509,1899.6162213289194,4229,4636,0.6139663182346109,0.7410431140189587,-2.419121214559679
6132,5102.0,417.0,33,33,1.0,0.9660917830792959,-1.5707963267948966
6134,5113.547826086957,3950.8521739130433,115,148,0.2904040404040404,0.981691545763128,-0.8953858135162843
6135,5115.0,414.0,17,19,0.68,0.8660254037844386,-0.7853981633974483
6137,5127.347826086957,864.5,46,46,0.9583333333333334,0.6610022413983484,-1.5707963267948966
6138,5133.065217391304,3946.445652173913,92,105,0.30666666666666664,0.9854006288974758,-0.6090998922257831
6139,5130.5,405.5,14,14,0.875,0.6708203932499369,-2.356194490192345
6140,5132.0,3918.5,12,12,1.0,0.6831300510639732,0.0
6141,5134.6,417.4,15,15,0.9375,0.4898979485566357,-2.356194490192345
6142,5150.922867513612,3837.1070780399273,1102,1199,0.5918367346938775,0.7496345131025157,-2.6369927087179685
6143,5150.8133514986375,2961.7643051771115,734,764,0.643859649122807,0.7984643821256993,-2.630219273681952
6144,5149.021428571428,3982.157142857143,140,255,0.23026315789473684,0.9788346296360028,-0.49671738161801926
6145,5141.5,3959.5,14,14,0.875,0.6708203932499369,-2.356194490192345
6146,5160.672727272728,411.4848484848485,165,316,0.3340080971659919,0.9749151902092613,-1.441101423588588
6148,5147.0,4002.5,12,12,1.0,0.6831300510639732,0.0
6150,5156.025316455696,4027.0886075949365,79,103,0.6929824561403509,0.9685003098035626,-0.0365712020376352
6151,5156.0,4005.5,12,12,1.0,0.6831300510639732,0.0
6152,5161.76,761.76,25,27,0.6944444444444444,0.8504500609221267,-0.7853981633974483
6153,5172.90625,274.59375,32,35,0.7619047619047619,0.8178151777530367,-1.0043560980066735
6154,5211.162428645563,2520.5931499740527,1927,2066,0.6554421768707483,0.5982614639437337,-1.8718132930429459
6155,5196.314516129032,1788.8010752688172,372,489,0.62,0.8157934381092838,-1.396454261478265
6156,5183.5,257.5,14,14,0.875,0.6708203932499369,-0.7853981633974483
6157,5212.752097902098,1925.4237762237763,2860,3067,0.6550618415025194,0.7951656633906385,-2.6028697231942024
6158,5186.5,594.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
6160,5194.5,441.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
6161,5208.348760330578,678.0148760330578,605,636,0.6355042016806722,0.7930236918097152,-2.6261880668966993
6162,5203.0,462.5,12,12,1.0,0.6831300510639732,0.0
6163,5207.472222222223,432.47222222222223,36,41,0.7346938775510204,0.46635279219412057,-2.3561944901923453
6165,5214.5,439.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
6166,5239.828784119107,3143.801488833747,403,584,0.5302631578947369,0.9146746926542069,-1.4640413098370246
6167,5224.411764705882,3183.0588235294117,17,18,0.85,0.7592834946661577,-0.43461740273293126
6168,5230.5,4115.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
6169,5238.0,4114.0,15,15,1.0,0.816496580927726,-1.5707963267948966
6170,5240.952380952381,3162.4523809523807,42,48,0.5833333333333334,0.913398010169577,-0.9573606157189983
6171,5250.878787878788,468.54545454545456,132,219,0.17506631299734748,0.9915471746221445,-0.8378269252007555
6172,5256.256944444444,4663.836805555556,288,314,0.6857142857142857,0.5676905166305132,-2.6097047710155605
6173,5252.421052631579,1902.1052631578948,19,19,0.95,0.6322808964466017,-0.22375998757858495
6174,5262.0,3162.0,15,15,1.0,0.816496580927726,-1.5707963267948966
6175,5275.357142857143,482.2857142857143,28,29,0.875,0.8848765032256399,-1.63591003192658
6176,5291.607569721115,4829.583665338645,502,558,0.6477419354838709,0.6550371712993694,-2.14330828364142
6177,5310.076525336091,4236.007238883144,967,1035,0.7309145880574452,0.8720401079012892,-1.4522893374478971
6179,5314.04044117647,468.34191176470586,272,719,0.24285714285714285,0.968352410251687,-1.7219993968168446
6180,5297.479166666667,1803.5416666666667,96,109,0.6153846153846154,0.6799318323658013,-0.852400482600029
6181,5301.934782608696,4618.934782608696,92,100,0.7666666666666667,0.8540038889882461,-3.138241612511817
6182,5318.49710982659,4806.43352601156,173,184,0.6070175438596491,0.8322813745667534,-1.0590898322449365
6183,5321.5,1132.0,18,18,0.9,0.6934837441847964,-2.7382568788790387
6184,5337.385542168675,4249.542168674699,83,90,0.7410714285714286,0.8680262967972265,-1.7523115996626235
6185,5346.0,513.0,29,29,0.5918367346938775,0.9183536867546749,-2.356194490192345
6186,5350.051948051948,480.24675324675326,77,92,0.6015625,0.9037863634004605,-0.2941456175326653
6187,5348.0,495.5,12,12,1.0,0.6831300510639732,0.0
6188,5354.285714285715,516.7142857142857,21,22,0.84,0.6613000712661082,-2.356194490192345
6189,5368.967469879518,3847.3602409638556,830,909,0.564625850340136,0.8574024302805957,-2.6124895578634115
6190,5354.5,1163.5,14,14,0.875,0.6708203932499369,-0.7853981633974483
6191,5355.0,4128.5,12,12,1.0,0.6831300510639732,0.0
6192,5358.5,522.5,14,14,0.875,0.6708203932499369,-2.356194490192345
6193,5370.006756756757,2493.6013513513512,148,156,0.7914438502673797,0.7644714849909322,-0.13857630119341313
6195,5374.326923076923,539.8846153846154,52,58,0.5252525252525253,0.9378630701636661,-0.8997392546831594
6197,5387.442307692308,551.1730769230769,52,56,0.5777777777777777,0.8912466972266121,-0.8964656570261025
6198,5426.755980861244,562.5837320574162,209,310,0.4543478260869565,0.9915413161131141,-1.6335287039627069
6199,5414.0,2570.2549019607845,102,122,0.6035502958579881,0.4330006969204476,-1.2489879042607095
6200,5434.803975325565,2546.0335846470184,1459,1596,0.7295,0.6717530151349952,-1.2093151531426163
6202,5426.615384615385,4251.442307692308,52,61,0.6666666666666666,0.9459439166971636,-1.3563762642826371
6203,5426.985074626866,1704.7910447761194,67,71,0.7613636363636364,0.7504549153057463,-1.8964722176216107
6204,5425.411764705882,1211.9411764705883,17,18,0.85,0.7592834946661577,-2.7069752508568614
6205,5432.6,4259.9,30,33,0.75,0.8866054934013559,-1.1983683184491039
6207,5441.571428571428,4801.454545454545,77,84,0.6416666666666667,0.8793627898190255,-0.9469472588828766
6208,5552.817887494942,4284.455685957102,2471,11599,0.10743478260869566,0.9684487931430782,-1.139418968377538
6209,5441.459459459459,4264.621621621622,37,40,0.925,0.9325009688800923,-1.5622469035845064
6210,5488.32,4228.700952380952,525,849,0.36082474226804123,0.9973016799753893,-1.4719018737915746
6211,5448.37037037037,1240.2962962962963,54,59,0.75,0.7213954067733073,-0.5010964394659314
6212,5472.118007662835,4111.124137931034,1305,1346,0.725,0.5192487217600632,-0.39481520807245185
6213,5454.375,563.25,24,26,0.8571428571428571,0.8668867543040887,-0.13424459094206798
6215,5462.071428571428,2944.714285714286,28,32,0.7,0.911399825476609,-2.8487936338390814
6216,5467.574468085107,561.3404255319149,47,49,0.9038461538461539,0.9590519217643085,-1.628075049679655
6217,5479.7,559.0666666666667,30,34,0.75,0.8914704327245646,-1.8924687724648257
6218,5491.2,555.8666666666667,45,50,0.75,0.9402457796415914,-1.789807723476311
6219,5497.0,4120.5,12,12,1.0,0.6831300510639732,0.0
6220,5509.736925515055,4928.331220285261,631,657,0.7011111111111111,0.6477695215193848,-0.8200953712027536
6221,5513.625,566.8958333333334,96,140,0.375,0.9557337340400225,-0.8774348129024576
6222,5529.847457627118,2968.1631355932204,472,541,0.5612366230677764,0.7343412688547589,-2.579656771372986
6223,5528.962962962963,4318.481481481482,81,93,0.7105263157894737,0.9625880092222134,-1.550942426904719
6224,5527.9655172413795,4909.433497536946,203,220,0.712280701754386,0.7382188206474437,-2.8685730249924486
6225,5526.5,570.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
6226,5531.183098591549,4892.197183098591,71,74,0.7888888888888889,0.6497957781188333,-2.617923207723768
6227,5540.284403669725,1697.6483180428133,327,344,0.6884210526315789,0.7148633284095666,-1.8239785819453673
6228,5545.591439688716,5517.027237354086,514,550,0.6564495530012772,0.5118257313603363,-2.2678466208327728
6229,5533.5,593.5,14,14,0.875,0.6708203932499369,-2.356194490192345
6232,5558.523809523809,593.5833333333334,84,122,0.37333333333333335,0.9540750403762702,-0.8743806876816741
6233,5571.805194805195,606.0649350649351,77,105,0.6111111111111112,0.8347192439428133,-0.014481871608403862
6234,5579.0,588.0,39,49,0.6,0.9751262727037845,-1.3430707911694497
6235,5577.666666666667,622.8333333333334,18,19,0.9,0.6989295601575879,-0.301874666698718
6236,5607.2851170568565,2809.1421404682274,1196,1653,0.3936800526662278,0.8946249705742454,-2.5177240737442528
6237,5583.5,615.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
6238,5585.5,607.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
6239,5592.0,4341.166666666667,42,52,0.4772727272727273,0.9513111967583314,-0.9546164055835131
6240,5608.580246913581,615.604938271605,243,419,0.26413043478260867,0.9673283062686647,-1.0908691589190398
6241,5599.5,3611.0,42,42,1.0,0.5204164998665333,0.0
6242,5620.636849132176,3997.324432576769,749,871,0.5902285263987391,0.8907001746224309,-2.829436013093634
6243,5612.826086956522,4034.7391304347825,46,47,0.8214285714285714,0.6331917602594356,-0.5055166185571329
6244,5617.5,632.5,20,22,0.8333333333333334,0.837707816583391,-1.2490457723982544
6245,5622.681818181818,609.0909090909091,22,24,0.7333333333333333,0.8434475194996983,-2.0850144472013117
