,centroid-0,centroid-1,area,convex_area,extent,eccentricity,orientation
3083,1220.114774114774,2894.904761904762,819,907,0.7060344827586207,0.7007231646350532,-1.3436776137750341
3084,1202.8918918918919,2910.6486486486488,37,41,0.8222222222222222,0.8799839159942124,-3.061569313155937
3085,1204.0,4232.0,21,21,1.0,0.9128709291752769,-1.5707963267948966
3086,1208.0392156862745,2700.470588235294,51,57,0.6538461538461539,0.9507500493741208,-1.2648441749361057
3087,1203.5,4537.5,14,14,0.875,0.6708203932499369,-2.356194490192345
3089,1212.2560975609756,787.9451219512196,164,180,0.7454545454545455,0.8867541135395814,-1.426198524884898
3090,1206.6666666666667,2732.848484848485,33,35,0.825,0.8545786087893574,-1.290678425647256
3091,1204.0,5172.0,15,15,1.0,0.816496580927726,0.0
3092,1205.157894736842,5447.894736842105,19,21,0.76,0.7960160621181702,-0.8299533942617191
3093,1206.0,936.0,19,19,0.76,0.816496580927726,-2.356194490192345
3095,1206.3103448275863,5044.448275862069,29,32,0.8055555555555556,0.539310220729276,-0.9807807616334226
3096,1206.0,5389.0,15,15,1.0,0.816496580927726,-1.5707963267948966
3097,1208.5,2049.375,24,27,0.75,0.9327476693631612,-1.3672674028551794
3098,1209.3428571428572,2576.114285714286,35,39,0.7,0.9393103072500909,-1.3035412369483592
3100,1244.9462201927956,2532.646879756469,3942,4187,0.71960569550931,0.7098557421543511,-1.0917078568838823
3101,1207.6666666666667,5178.833333333333,18,19,0.9,0.6989295601575879,-0.301874666698718
3102,1207.5,5190.5,14,14,0.875,0.6708203932499369,-0.7853981633974483
3103,1209.5,1769.0,18,18,1.0,0.8783100656536799,-1.5707963267948966
3105,1208.5,4363.5,14,14,0.875,0.6708203932499369,-2.356194490192345
3106,1210.6909090909091,5070.472727272727,55,74,0.4583333333333333,0.9260389302983061,-0.681614019152047
3107,1222.77868852459,134.08196721311475,244,269,0.580952380952381,0.9743933459759636,-1.346913231610306
3108,1212.2727272727273,627.7272727272727,33,36,0.7333333333333333,0.9163184164922253,-1.3031008028703182
3109,1211.2666666666667,1247.0222222222221,45,48,0.8035714285714286,0.5975172965123662,-1.9962318770427319
3110,1215.752380952381,1503.5047619047618,105,114,0.7720588235294118,0.9033842984135629,-1.4133762206268323
3112,1212.8823529411766,5120.926470588235,68,77,0.68,0.8038347393432531,-0.87981799804485
3113,1212.48,3670.56,25,28,0.78125,0.9244016380399744,-1.3568334598596838
3114,1215.0782608695652,5285.217391304348,115,124,0.7371794871794872,0.5328015991924423,-0.9206335143407569
3115,1216.3728813559321,383.96610169491527,59,75,0.5267857142857143,0.9550804993841961,-1.2752783703421278
3116,1212.5151515151515,2316.060606060606,33,36,0.7857142857142857,0.7103043736576947,-0.4718683763851206
3117,1322.439846743295,4036.50779054917,3915,15515,0.17702116115029842,0.9266743615489955,-1.3629745562382876
3118,1231.603305785124,4142.929752066116,484,745,0.1697054698457223,0.9890669380695033,-0.5963405242374701
3119,1212.0,4650.5,16,18,0.8,0.8141614619221464,-1.1159197478227916
3120,1220.0117647058823,285.08235294117645,170,187,0.7083333333333334,0.8616312151653609,-1.308337171162673
3122,1215.2857142857142,5146.642857142857,56,69,0.5656565656565656,0.9108732595093166,-0.9506586182022492
3123,1218.0707070707072,5216.909090909091,99,132,0.4714285714285714,0.9058861509815286,-2.446665937637642
3124,1217.4444444444443,463.27777777777777,54,57,0.8307692307692308,0.9402892758535419,-1.4443507607678945
3125,1216.5694444444443,576.625,72,78,0.7272727272727273,0.6715591013861038,-1.9365515203085468
3126,1213.6,1240.4,15,15,0.9375,0.4898979485566357,-2.356194490192345
3127,1215.7272727272727,1544.7272727272727,33,35,0.825,0.8530573557276199,-1.338642053076256
3128,1217.837837837838,439.3783783783784,37,45,0.5606060606060606,0.9574904362968817,-1.1956329760400664
3129,1214.421052631579,5190.105263157895,19,19,0.95,0.6322808964466017,-0.22375998757858495
3130,1214.5,5306.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3131,1252.8711267605634,2958.5176056338028,4260,5169,0.6259183073758449,0.5500754505480331,-0.8768895074452253
3132,1221.3650793650793,3299.6984126984125,63,74,0.65625,0.9686419714707477,-1.372711872921161
3133,1249.7288135593221,3965.1173402868317,767,1116,0.24489144316730524,0.9886546998089112,-1.9622218189601903
3135,1218.08,679.44,25,26,0.8928571428571429,0.8481071219732257,-1.38356932859036
3137,1218.2333333333333,4008.1666666666665,30,34,0.75,0.8873685903974229,-1.2275023548607624
3138,1218.4444444444443,4570.555555555556,27,29,0.84375,0.9021411996555266,-1.3776761971812563
3139,1219.5211267605634,4931.901408450704,71,76,0.7888888888888889,0.38930002108781897,-1.3754235944080373
3140,1218.9718309859154,4977.69014084507,71,81,0.6454545454545455,0.8569039127766458,-0.7019407033053451
3141,1237.7318611987382,775.6829652996845,634,771,0.6020892687559354,0.7853975242439247,-1.1860034458396504
3142,1217.5,1686.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3143,1231.1436781609195,2751.206896551724,174,221,0.4009216589861751,0.9842217270458461,-1.2365487735458975
3144,1220.1351351351352,2852.0810810810813,37,39,0.8222222222222222,0.8500081500139383,-1.4246880560233615
3145,1228.4158415841584,4969.524752475248,202,297,0.4675925925925926,0.9197816913135554,-1.0828894708614447
3146,1224.2270916334662,5062.908366533865,251,265,0.8202614379084967,0.38510072594281625,-0.9249854700514989
3147,1225.1812080536913,1237.8724832214766,149,174,0.6535087719298246,0.8390627791511914,-1.1790495809217756
3148,1301.6526498565604,4302.192737430168,13246,13994,0.7061143984220908,0.7893725180868397,-1.575350743179531
3149,1222.1666666666667,2350.1428571428573,42,48,0.7777777777777778,0.8469857937185181,-1.3138421272898628
3150,1228.2105263157894,3283.4511278195487,133,146,0.6157407407407407,0.9664321177188251,-1.3486916889765495
3151,1220.7692307692307,3887.6153846153848,65,71,0.7738095238095238,0.8658682137860688,-2.972631076444353
3152,1220.0,4707.0,15,15,1.0,0.816496580927726,-1.5707963267948966
3153,1220.0,379.5,12,12,1.0,0.6831300510639732,0.0
3154,1229.809917355372,1769.1487603305786,121,140,0.4583333333333333,0.9746172919978571,-1.2547119950065075
3155,1232.2857142857142,3647.327731092437,119,142,0.4897119341563786,0.984411759285327,-1.364043629032658
3156,1243.9145520455722,2801.2553081305023,1931,2093,0.7426923076923077,0.5105058483410192,-2.182493089745369
3158,1221.4,5157.6,15,15,0.9375,0.4898979485566355,-0.785398163397448
3159,1223.6785714285713,5184.071428571428,56,67,0.6222222222222222,0.7766695180029651,-2.461324663772185
3160,1222.5,5352.363636363636,22,22,0.9166666666666666,0.7507571935295483,-1.5707963267948966
3161,1222.0,4064.5,12,12,1.0,0.6831300510639732,0.0
3162,1222.5,4701.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3163,1223.6333333333334,4919.466666666666,30,32,0.8333333333333334,0.08902476018169247,-0.24497866312685956
3164,1241.5755813953488,47.616279069767444,172,265,0.2654320987654321,0.9860616638930708,-1.1371658224001977
3165,1258.8718159408381,2046.9465899753493,1217,1292,0.5377817057003977,0.9667592469335224,-1.2728994970516772
3167,1238.3156732891832,4505.267108167771,906,962,0.6863636363636364,0.6842339017540364,-2.7451759004842335
3168,1225.84375,4732.59375,32,33,0.8888888888888888,0.911591763165664,-1.4473796105952068
3169,1234.1509433962265,5393.698113207547,106,144,0.4818181818181818,0.961747001780523,-1.2638820500716732
3170,1230.301724137931,2128.8362068965516,116,135,0.5948717948717949,0.752313207242153,-2.127719935799612
3171,1232.0879120879122,2731.6483516483518,91,106,0.6319444444444444,0.9310102091354084,-1.4452806972071282
3173,1226.5714285714287,4647.285714285715,21,22,0.875,0.7751966799408491,-1.4931653298413416
3174,1225.5,4741.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3175,1275.1080114449212,4932.095612780162,4194,5477,0.4894957983193277,0.8628814047499869,-1.1426415935000391
3176,1225.32,5198.24,25,26,0.8928571428571429,0.8571428571428571,-0.1418970546041638
3177,1227.9032258064517,612.8709677419355,31,32,0.8857142857142857,0.7753484741741281,-1.8341986307144245
3178,1228.8387096774193,2054.064516129032,31,35,0.6888888888888889,0.9296575026093684,-1.2591115264634556
3179,1226.0,4103.0,21,21,1.0,0.9128709291752769,0.0
3181,1227.0,5207.0,15,15,1.0,0.816496580927726,-1.5707963267948966
3182,1228.5,2296.3636363636365,22,22,0.9166666666666666,0.7507571935295483,-1.5707963267948966
3183,1231.974025974026,354.05194805194805,77,88,0.6363636363636364,0.8500782082751975,-0.9037014862115981
3185,1228.9411764705883,2678.5882352941176,17,18,0.85,0.759283494666158,-1.136178924061965
3186,1238.051282051282,3627.8846153846152,156,190,0.624,0.9467346507140529,-1.5742314207487071
3188,1230.7222222222222,5455.916666666667,36,39,0.6428571428571429,0.8605133640564281,-0.9672825047421971
3190,1232.8641975308642,331.0617283950617,81,85,0.81,0.490872998050982,-2.253987772085092
3191,1233.4347826086957,3771.6521739130435,46,58,0.41818181818181815,0.957433934322402,-2.435391050917702
3192,1233.3333333333333,263.6666666666667,27,29,0.84375,0.9040392432463716,-1.4070962208947833
3193,1232.4285714285713,1681.5714285714287,21,22,0.875,0.8054461593960613,-1.2947198315671447
3195,1231.5,2599.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3196,1233.9512195121952,5133.536585365854,41,50,0.5694444444444444,0.9019484380315174,-0.8747847460519246
3197,1234.608695652174,213.95652173913044,23,25,0.7666666666666667,0.8214614574006501,-1.0880607738938164
3198,1236.483870967742,5050.258064516129,93,97,0.8454545454545455,0.4660862863330631,-0.45181324055622296
3199,1248.6178861788617,5417.634146341464,492,606,0.6044226044226044,0.8876392719065884,-1.6998328170942754
3200,1234.2692307692307,978.3461538461538,26,28,0.8125,0.9143742336906147,-2.986574403472849
3202,1236.4,284.92,25,27,0.8333333333333334,0.6897235128151319,-1.206040146043973
3203,1235.5,2363.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3204,1243.930501930502,2634.4710424710424,259,301,0.6196172248803827,0.8215221598001012,-0.5989889480196252
3205,1267.5562913907286,3184.962472406181,453,887,0.27421307506053266,0.9651477564586262,-1.888739515393707
3206,1240.103448275862,4677.706896551724,58,67,0.6904761904761905,0.9556312410966852,-1.3711504816957536
3207,1235.9411764705883,4735.588235294118,17,18,0.85,0.759283494666158,-1.136178924061965
3209,1236.8333333333333,4591.666666666667,18,19,0.9,0.6989295601575878,-1.2689216600961783
3211,1246.0091743119267,2266.2201834862385,109,141,0.5767195767195767,0.9331861472510798,-1.5914456039415863
3212,1238.969696969697,2346.969696969697,33,36,0.673469387755102,0.8684703570174402,-0.8531927675460479
3213,1239.0,2913.5,36,36,0.8571428571428571,0.715777626389652,-0.9992656195905694
3214,1240.3636363636363,5039.590909090909,44,49,0.7333333333333333,0.8944307525456433,-1.3289478991853247
3215,1239.0,1676.0,15,15,1.0,0.816496580927726,-1.5707963267948966
3217,1241.1666666666667,2651.472222222222,36,37,0.8571428571428571,0.6435549544841346,-2.025210819026225
3218,1296.2031272621978,2721.176198059939,6907,7629,0.6402484241750093,0.8169800260321444,-1.1282206934350043
3219,1241.5,5200.0,24,24,1.0,0.9343531843023135,-1.5707963267948966
3220,1240.0,315.5,12,12,1.0,0.6831300510639732,0.0
3221,1243.1707317073171,2133.829268292683,41,41,0.9111111111111111,0.8310078335362899,-1.5037604049671864
3222,1241.5,266.5,16,16,1.0,0.0,-0.7853981633974483
3223,1246.4444444444443,4666.931623931624,117,138,0.6964285714285714,0.7235839622722686,-0.9346558729626844
3224,1243.2264150943397,5295.754716981132,53,55,0.828125,0.6414749192872738,-0.9078874949608805
3227,1246.1198156682028,3744.599078341014,217,281,0.5977961432506887,0.9573889482410003,-0.09904278313319259
3228,1243.8837209302326,5008.186046511628,43,45,0.6825396825396826,0.8738060330469659,-2.597670295449419
3230,1262.1384615384616,2011.0461538461539,390,497,0.3627906976744186,0.9756169160227073,-1.116591307201355
3231,1261.4425675675675,3565.5777027027025,1184,1228,0.7648578811369509,0.6184446962293344,-1.3743631796089666
3232,1244.0,5191.0,15,15,1.0,0.816496580927726,-1.5707963267948966
3233,1250.0595238095239,232.22619047619048,84,89,0.75,0.9347568890361373,-1.3413092223866498
3235,1247.5285714285715,1571.4142857142858,70,87,0.5833333333333334,0.9123959277466808,-2.602912619900108
3236,1262.5112994350281,2252.601694915254,354,436,0.43975155279503103,0.9495156237962306,-1.0792902456794506
3237,1246.2931034482758,2772.5689655172414,58,68,0.6444444444444445,0.7993338174681853,-0.6407464184983026
3239,1245.0588235294117,4649.911764705882,34,34,0.9714285714285714,0.7090414655482958,-0.09411075265238522
3240,1254.5142857142857,4978.725714285714,175,241,0.5681818181818182,0.9568888288994626,-1.429112801608827
3241,1254.9366812227074,1244.4301310043668,458,518,0.5551515151515152,0.870514479248356,-2.642903141370847
3242,1302.0688,2860.2816,3125,3487,0.5404704254583189,0.9644026638052808,-1.2837700222018227
3243,1246.090909090909,5439.045454545455,22,23,0.88,0.6417077768816742,-2.433280575121184
3245,1267.957654723127,675.0390879478828,614,1031,0.43607954545454547,0.7919236404662241,-0.9016408629857134
3246,1246.8947368421052,3643.5789473684213,19,19,0.95,0.6322808964466018,-1.3470363392163116
3247,1247.8947368421052,4859.921052631579,76,85,0.7238095238095238,0.9110546014488224,-2.9873691785872873
3248,1252.4770642201836,512.1284403669724,109,120,0.7622377622377622,0.5983439208853574,-1.8859356283847752
3249,1250.1,616.9,40,45,0.8,0.8940227807036014,-1.5090432776368774
3250,1253.0375,3711.1375,80,90,0.5,0.9513753425370743,-2.0046310845222495
3251,1249.978021978022,5049.428571428572,91,98,0.7777777777777778,0.7902461424069765,-0.20101822274991665
3252,1258.6948051948052,401.03246753246754,154,212,0.36666666666666664,0.9761399467006484,-1.1387966361120236
3253,1249.3225806451612,5011.354838709677,31,36,0.7380952380952381,0.7273511529061881,-0.47551328606285836
3254,1250.2962962962963,2027.7407407407406,27,30,0.75,0.722979180405065,-0.746950845478591
3255,1253.1951219512196,5107.8536585365855,41,45,0.7454545454545455,0.928893363482564,-1.3141216502070754
3256,1253.202380952381,871.797619047619,84,109,0.56,0.8605574136170838,-2.8726163211350233
3257,1255.204081632653,996.5102040816327,49,60,0.5833333333333334,0.9658934755568855,-1.350281385988453
3258,1257.0086956521739,1075.4,115,132,0.6388888888888888,0.9317407388334149,-1.2874965484825245
3259,1260.7463768115942,2158.768115942029,276,318,0.6388888888888888,0.8154560121158224,-1.2517551239695859
3260,1250.5,2350.5,16,16,1.0,0.0,-0.7853981633974483
3261,1251.409090909091,2593.8636363636365,22,23,0.7333333333333333,0.8453674504713011,-2.1685841577631915
3262,1260.375,1211.5,224,239,0.6956521739130435,0.8740139036778498,-1.3628691717551678
3263,1255.3181818181818,1403.0454545454545,44,48,0.7333333333333333,0.9500019510367682,-1.3610050662381405
3265,1292.2021978021978,3393.8593406593404,910,1346,0.4212962962962963,0.9809887923407405,-1.3712033863774895
3266,1257.953125,4541.26953125,256,291,0.7111111111111111,0.38543053960442214,-0.8633723489678261
3268,1253.974358974359,345.56410256410254,39,42,0.78,0.8997738069491295,-0.2806852912787723
3270,1255.0,3395.5,22,24,0.7857142857142857,0.9011742438534018,-1.3095035859968038
3272,1254.0,5205.0,21,23,0.84,0.7078794366148601,-0.9078874949608803
3273,1273.6654929577464,1089.387323943662,284,382,0.3858695652173913,0.9856533444833032,-1.296761312620363
3275,1255.5,3403.5,18,20,0.75,0.8885233166386386,-1.2490457723982544
3276,1254.7837837837837,4368.8378378378375,37,39,0.8222222222222222,0.8668552324903304,-3.06157420316337
3278,1256.7,1569.1,40,47,0.7142857142857143,0.8246054740202222,-2.5838342919366015
3279,1277.2124542124543,150.3003663003663,273,322,0.37916666666666665,0.9907362072647948,-1.3197120741003157
3280,1260.75,532.6071428571429,56,61,0.8,0.7082148450537022,-1.4931096629522373
3281,1263.672131147541,2240.8032786885246,61,76,0.5446428571428571,0.9707137551583247,-1.2822364467224767
3282,1261.1176470588234,2275.529411764706,51,60,0.7083333333333334,0.9234473876833678,-1.6115407455039885
3283,1257.5,2873.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3286,1259.75,4842.21875,32,35,0.6666666666666666,0.893933524173545,-1.0556980133623775
3287,1304.4237023139463,1986.2445278298937,3198,3311,0.6593814432989691,0.9087629310107259,-1.3234101313011961
3289,1292.7435897435898,1658.5818540433925,1014,1115,0.46301369863013697,0.9795424079267705,-1.2931186304732343
3290,1259.4,2267.4,15,15,0.9375,0.4898979485566357,-0.7853981633974483
3292,1261.875,2631.625,24,25,0.8571428571428571,0.8671710835589495,-1.3633434479494593
3293,1262.0,5121.103448275862,29,30,0.8285714285714286,0.7577169754119706,-1.259226699976276
3294,1271.0585365853658,199.49756097560976,205,226,0.6507936507936508,0.8521580772829433,-1.0944196415018355
3295,1263.0,61.0,15,15,1.0,0.816496580927726,-1.5707963267948966
3296,1263.5384615384614,4571.153846153846,26,27,0.8666666666666667,0.6365315537797905,-1.2722079977485579
3297,1264.7857142857142,4669.119047619048,42,47,0.7,0.8958255725090574,-1.2693834840983884
3298,1264.92,416.12,25,28,0.7142857142857143,0.8838062251357411,-1.1209477017402996
3299,1274.7765363128492,429.0949720670391,179,210,0.45663265306122447,0.968924216991007,-1.2263567704637315
3300,1265.4,2753.6,30,35,0.7142857142857143,0.7269669800894318,-1.9895381831007102
3302,1267.0119047619048,3078.0714285714284,84,93,0.6942148760330579,0.7637202686799355,-0.798450058566426
3304,1263.5,4682.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
3305,1267.8632478632478,4628.4358974358975,117,144,0.5909090909090909,0.8029825134717042,-0.0040948597656047525
3307,1284.46875,5208.255681818182,352,436,0.5789473684210527,0.9561563571576802,-1.3573552268775697
3308,1268.0,323.57575757575756,33,35,0.7857142857142857,0.7979003167523775,-1.060943769093772
3310,1267.4444444444443,2347.4444444444443,27,29,0.75,0.8128138214669636,-2.2644545116174744
