,centroid-0,centroid-1,area,convex_area,extent,eccentricity,orientation
1188,2172.6976744186045,5412.697674418605,43,45,0.86,0.882833555897426,-0.06095543266772374
1189,2172.5882352941176,6254.941176470588,17,18,0.85,0.7592834946661577,-0.4346174027329315
1190,2187.9844357976654,6064.192607003891,1028,1087,0.803125,0.613264429219712,-0.08403476078491501
1192,2176.4814814814813,1256.0740740740741,27,31,0.675,0.9198130974542604,-1.9494647396736728
1193,2192.756919374248,5749.949458483755,1662,1738,0.7990384615384616,0.6845614287040824,-3.122152387036421
1195,2176.6363636363635,5391.5,22,22,0.9166666666666666,0.7507571935295483,-3.141592653589793
1196,2177.0,5423.5,12,12,1.0,0.6831300510639732,0.0
1198,2185.2727272727275,6443.0413223140495,121,152,0.5084033613445378,0.862376541707067,-0.6112683921006671
1199,2182.7096774193546,4090.7741935483873,31,32,0.8857142857142857,0.7566325847277675,-1.8327195428738798
1201,2194.214501510574,5405.95166163142,331,465,0.5563025210084034,0.947149759311637,-0.15433704967345574
1202,2189.5,6156.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
1203,2190.9,6756.3,30,33,0.75,0.8435375408509309,-0.1637543240738326
1205,2192.0,6306.5,12,12,1.0,0.6831300510639732,0.0
1206,2194.0,1461.0,15,15,1.0,0.816496580927726,-1.5707963267948966
1207,2195.7236842105262,6779.276315789473,76,81,0.7916666666666666,0.942311527195426,-0.14715094127636852
1208,2202.0714285714284,1238.3035714285713,56,70,0.5,0.9728213435967493,-1.8363209504288007
1209,2198.4,5425.48,25,26,0.6944444444444444,0.8603818281408958,-2.31605746262459
1210,2198.0,6305.0,15,15,1.0,0.816496580927726,-1.5707963267948966
1212,2203.0,6312.0,21,21,1.0,0.9128709291752769,-1.5707963267948966
1213,2202.3333333333335,6140.833333333333,18,19,0.9,0.6989295601575879,-2.839717986891075
1214,2206.4333333333334,4055.4,30,33,0.625,0.9153302770840898,-2.1184644632664047
1215,2208.3888888888887,478.40277777777777,72,79,0.72,0.7186877220497261,-2.447118946160175
1216,2207.826923076923,1478.5673076923076,104,134,0.6459627329192547,0.9766782744361806,-0.09247416937265962
1217,2208.2051282051284,2935.5641025641025,39,42,0.8125,0.7588358435074571,-1.4859714406456346
1219,2210.5,5824.0,18,18,1.0,0.8783100656536799,-1.5707963267948966
1220,2215.2627737226276,6091.255474452555,274,294,0.8035190615835777,0.9444032828871785,-0.019607159812180308
1221,2213.72,6277.96,50,56,0.78125,0.7188976250411476,-0.9379869065394608
1222,2219.6995884773664,5862.292181069959,243,255,0.84375,0.5073678142173154,-1.3388931402776598
1223,2213.5,1234.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
1224,2213.0,3332.5,12,12,1.0,0.6831300510639732,0.0
1227,2217.4,4049.4,15,15,0.9375,0.4898979485566357,-0.7853981633974483
1228,2231.8092399403877,5753.589418777943,1342,1534,0.6666666666666666,0.907088263496338,-2.9098245141550967
1231,2223.0689655172414,4090.5172413793102,29,32,0.725,0.8953934374262271,-2.740957730395174
1232,2223.0,5017.0,15,15,1.0,0.816496580927726,-1.5707963267948966
1233,2222.3846153846152,6233.0,26,26,0.9285714285714286,0.8241446490869536,0.0
1234,2407.477822547488,6883.081276210838,60805,83027,0.5189689753766057,0.6265706718601797,-1.0474492519119087
1236,2228.7865168539324,2919.224719101124,89,93,0.8240740740740741,0.7669397351322407,-2.673136688067214
1237,2227.1428571428573,3130.3571428571427,28,29,0.9333333333333333,0.6286783602715024,-0.2828507343280888
1238,2231.7444444444445,3084.2444444444445,90,119,0.34615384615384615,0.9821505714244316,-2.664375950331922
1239,2228.0,2018.0,15,15,1.0,0.816496580927726,0.0
1243,2232.4,3097.6,15,15,0.9375,0.4898979485566355,-0.785398163397448
1244,2243.2518703241894,5860.703241895262,401,443,0.7290909090909091,0.618122305050456,-1.2514428342401074
1245,2236.0,1253.3333333333333,18,18,0.9,0.6123724356957945,-1.5707963267948966
1246,2235.8947368421054,5792.421052631579,19,19,0.95,0.6322808964466018,-1.7945563143734815
1248,2241.714285714286,1465.857142857143,35,37,0.875,0.9362874492184352,-3.055741208250901
1249,2249.99209486166,4240.448616600791,506,527,0.8308702791461412,0.7438791078561677,-0.012753747692225481
1250,2242.714285714286,1449.5,28,30,0.875,0.8793027871524132,0.0
1251,2244.5,3077.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
1252,2247.366666666667,6225.333333333333,30,33,0.8333333333333334,0.48076653386550333,-0.6875591940329615
1253,2254.647619047619,6251.457142857143,105,148,0.46875,0.8358935374787393,-1.0597591834591298
1254,2250.4444444444443,997.2222222222222,27,34,0.5625,0.9268632057421843,-0.4871699091844408
1256,2250.25,5025.25,24,25,0.8,0.7784663358226079,-1.0422011657588226
1257,2252.0,6208.913793103448,58,64,0.7160493827160493,0.7727681467448648,-0.830682916202405
1258,2251.8888888888887,1246.5555555555557,27,27,0.9642857142857143,0.828120228558902,-1.5045205606465595
1259,2299.2239400701305,1540.510519604718,6274,6890,0.6952570921985816,0.4661009079098213,-0.8823067394719584
1260,2252.0,4041.0,15,15,1.0,0.816496580927726,-1.5707963267948966
1261,2252.0,3680.0,15,15,1.0,0.816496580927726,0.0
1262,2256.041237113402,3730.6546391752577,194,314,0.5105263157894737,0.9825699796271856,-0.11754664034445406
1263,2257.5,1491.5,14,14,0.875,0.6708203932499369,-0.7853981633974483
1265,2258.5,1246.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
1266,2260.1463414634145,6288.219512195122,41,43,0.8541666666666666,0.7215526815574455,-2.88980443448021
1267,2263.0542168674697,6354.006024096386,166,186,0.6916666666666667,0.8710043147681455,-0.1329935756778866
1269,2281.3177083333335,4036.1927083333335,192,298,0.23703703703703705,0.9940710719803886,-1.9034089341230322
1270,2263.1060606060605,5841.136363636364,66,67,0.825,0.6437735800958713,-1.943949168511193
1271,2266.584,5878.928,125,128,0.8680555555555556,0.8198380414002038,-1.6655658483499403
1272,2260.5,6299.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
1273,2264.0,5865.826086956522,23,23,0.92,0.12869789041755736,-1.5707963267948966
1274,2266.5833333333335,6403.2037037037035,108,114,0.84375,0.8867438140371791,-0.1905532718284788
1275,2267.318181818182,405.6363636363636,22,23,0.9166666666666666,0.7833652026279185,-1.3949803599162283
1276,2266.285714285714,6228.285714285715,21,22,0.875,0.8146907709715228,-2.9487521660051614
1277,2266.551724137931,6240.9655172413795,29,32,0.8055555555555556,0.9333740712583835,-0.17990793100311953
1281,2271.0,6332.5,18,18,1.0,0.8783100656536799,0.0
1282,2291.9895134228186,4647.677013422819,2384,2492,0.7967914438502673,0.7848916257471239,-0.11624773973586588
1284,2292.305908750935,4577.643979057591,1337,1421,0.7310005467468562,0.8716749911459792,-0.02541881026227033
1285,2284.5,1432.4,30,30,0.9375,0.8687369180325039,-1.5707963267948966
1286,2292.2093023255816,4712.418604651163,43,49,0.7166666666666667,0.8631225762883163,-1.5124087824389427
1287,2292.2208588957055,6911.871165644172,163,260,0.4478021978021978,0.8887006632921735,-3.0187668647076222
1288,2289.5,1232.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
1289,2295.3623188405795,6932.811594202899,69,85,0.5897435897435898,0.8655319835849679,-0.396534238393921
1290,2298.157894736842,1426.4473684210527,38,44,0.5757575757575758,0.9568390480451726,-1.908210808601158
1291,2296.125,6447.375,24,26,0.8,0.761950655639412,-0.6273583945540426
1292,2300.5636363636363,4696.272727272727,55,65,0.6547619047619048,0.9160903268240799,-2.825786600455157
1293,2303.5,6931.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
1294,2314.831983805668,4230.937246963563,494,576,0.771875,0.8389132651257307,-3.1182930380093987
1295,2311.0434782608695,5867.202898550725,69,77,0.696969696969697,0.6384673588081435,-1.3582577380619398
1298,2315.625,4021.03125,32,36,0.5714285714285714,0.9217901144518691,-2.259991174554134
1299,2314.714285714286,3256.285714285714,35,37,0.875,0.8426015705025394,-3.0126603796892946
1300,2326.345238095238,1247.452380952381,84,138,0.42424242424242425,0.9613091875141114,-1.2721711474540411
1301,2318.0,2779.3333333333335,18,18,0.9,0.6123724356957945,-1.5707963267948966
1302,2324.0714285714284,1232.5714285714287,28,33,0.6666666666666666,0.7927680609048626,-0.9357587384726649
1303,2326.8105263157895,5778.757894736842,95,124,0.5864197530864198,0.931183973596983,-0.025465194830268656
1304,2328.6857142857143,4204.457142857143,35,39,0.875,0.9333529132822738,-1.6253988555372587
1307,2336.8802083333335,4493.065104166667,384,412,0.75,0.8858463024068066,-0.14276967924592388
1308,2333.5897435897436,1228.7179487179487,39,42,0.8125,0.7752544488397579,-2.009852272659487
1309,2341.968882602546,2805.3592644978785,707,831,0.44298245614035087,0.9713547579014257,-2.78229739434494
1310,2332.0,4024.0,15,15,1.0,0.816496580927726,-1.5707963267948966
1311,2332.230769230769,4159.7307692307695,26,27,0.8666666666666667,0.6958614409419451,-1.9756343033513888
1312,2337.767441860465,1450.0,43,50,0.7166666666666667,0.9560726420788226,-1.4085047090761325
1313,2339.4368932038833,5849.766990291262,103,124,0.6688311688311688,0.6210414985277094,-0.19331818878900098
1314,2340.2820512820513,2860.096153846154,156,176,0.6782608695652174,0.9172542760930698,-3.0632624594030355
1316,2345.034090909091,4015.909090909091,88,121,0.4888888888888889,0.8488075202165161,-1.9991606490141853
1317,2365.033246171087,4575.127007844602,2677,2822,0.8126897389192471,0.6745486142476826,-0.38780227150999047
1318,2343.5,3400.0,34,34,0.9444444444444444,0.9001006679085409,-0.07115747003960604
1319,2350.5557228915663,3487.2906626506024,664,724,0.6852425180598555,0.9667888353539581,-3.1001068610580313
1320,2346.625,5789.857142857143,56,58,0.8888888888888888,0.6683654392415269,-1.7025506476736705
1321,2348.815789473684,5856.894736842105,38,43,0.6785714285714286,0.847491374677915,-2.221206315796594
1322,2347.0,1230.5,12,12,1.0,0.6831300510639732,0.0
1323,2348.0,3395.0,21,21,1.0,0.9128709291752769,0.0
1324,2350.1,1454.95,20,21,0.8,0.7640952021595978,-0.8357590823919849
1325,2350.1428571428573,4158.142857142857,21,21,0.84,0.712241974147557,-0.7853981633974483
1326,2354.4767932489453,2905.6582278481014,237,267,0.7053571428571429,0.924810079788762,-3.054584359167354
1327,2350.6,4184.6,15,15,0.9375,0.4898979485566357,-0.7853981633974483
1328,2354.423076923077,1233.6153846153845,26,29,0.8125,0.9136071706211043,-1.3738953662917657
1329,2352.9411764705883,2927.9117647058824,34,34,0.9714285714285714,0.7090414655482958,-3.0474819009374077
1330,2352.3333333333335,4264.833333333333,18,19,0.9,0.6989295601575879,-2.839717986891075
1331,2353.5,4152.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
1332,2356.425925925926,5847.5,54,59,0.7714285714285715,0.7454908624607081,-1.4685550583304627
1333,2355.3333333333335,5835.777777777777,27,28,0.9,0.6777710871919358,-1.8548486930321102
1334,2358.447619047619,4517.523809523809,105,118,0.6818181818181818,0.869232559612875,-2.7421667119534923
1335,2356.0,5783.0,15,15,1.0,0.816496580927726,-1.5707963267948966
1336,2355.0,5856.5,18,18,1.0,0.8783100656536799,0.0
1338,2359.0,4149.333333333333,18,18,0.9,0.6123724356957945,-1.5707963267948966
1339,2361.5,1842.8529411764705,34,35,0.6071428571428571,0.910272655246823,-2.250973285916043
1340,2360.0,5859.5,18,18,0.9,0.6934837441847964,-1.9741321015056514
1342,2366.7207207207207,4478.243243243243,111,123,0.7207792207792207,0.8150871129755694,-2.0526477849461497
1344,2372.7718446601943,1598.4417475728155,412,470,0.6550079491255962,0.9228684664293294,-2.9661048892078785
1345,2369.9285714285716,4013.4285714285716,42,47,0.8076923076923077,0.9675490335905546,-1.684272690469772
1346,2365.548387096774,4223.612903225807,31,31,0.96875,0.8714721910315263,-3.0956695904574243
1349,2367.7580645161293,4237.387096774193,62,64,0.8051948051948052,0.7753757669416084,-0.06376379495192408
1350,2377.23273657289,4521.181585677749,391,505,0.5276653171390013,0.9530401892355486,-0.1943356940817853
1351,2368.1666666666665,4527.333333333333,18,19,0.9,0.6989295601575878,-1.2689216600961783
1352,2371.5978647686834,5849.217081850534,281,344,0.6887254901960784,0.9473550079020212,-3.0163099457230684
1353,2380.08,5060.728,125,147,0.5787037037037037,0.977197405362862,-1.3709579087511259
1354,2369.5,1265.5,22,22,0.9166666666666666,0.7728365157495385,-2.922424373660814
1355,2370.1666666666665,4469.333333333333,18,19,0.9,0.6989295601575878,-1.2689216600961783
1356,2385.0131086142324,986.6460674157304,534,573,0.7416666666666667,0.6063772521371652,-1.8052254357261404
1357,2372.0,3547.5,12,12,1.0,0.6831300510639732,0.0
1359,2376.5975609756097,5470.817073170731,82,86,0.7884615384615384,0.828058150208642,-2.90717194547093
1360,2388.758220502901,3048.798839458414,1034,1166,0.7586206896551724,0.7948415272081802,-2.982099257518207
1361,2379.277777777778,1459.6666666666667,36,38,0.75,0.8479871435295399,-1.0777474888034522
1362,2385.4725274725274,3563.434065934066,182,258,0.4666666666666667,0.9150158119886371,-1.1412241712309648
1363,2377.5,5804.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
1364,2381.2727272727275,4196.509090909091,55,62,0.6111111111111112,0.9007298610363877,-2.510664635879631
1365,2378.5,4217.5,20,22,0.8333333333333334,0.837707816583391,-0.32175055439664213
1367,2381.0,4013.0,21,21,1.0,0.9128709291752769,-1.5707963267948966
1368,2381.6,5024.6,15,15,0.9375,0.4898979485566357,-0.7853981633974483
1370,2386.7741935483873,3290.4193548387098,62,67,0.7045454545454546,0.8414735638453424,-0.46885291697597187
1371,2390.8285714285716,3436.3,140,155,0.7777777777777778,0.8629001600349614,-1.5364926783823496
1373,2385.5882352941176,5815.058823529412,17,18,0.85,0.7592834946661577,-2.706975250856862
1374,2387.653846153846,1466.423076923077,26,27,0.7222222222222222,0.8361451547667882,-0.8262625651220253
1375,2422.352108244179,3127.647262429201,3178,4279,0.5062121694807263,0.8741123331634433,-2.4495208537657462
1378,2428.4966154862145,1919.6853227670465,6057,7424,0.5103640040444893,0.8140527590259395,-2.666812547419384
1379,2391.5,4221.5,24,24,1.0,0.7559289460184544,-1.5707963267948966
1380,2395.1971830985917,3576.8028169014083,71,94,0.7171717171717171,0.7383254182251908,-1.6538683719836738
1382,2393.8076923076924,5836.653846153846,26,28,0.7222222222222222,0.811412149411251,-2.30786075968148
1383,2395.0588235294117,5125.588235294118,17,18,0.85,0.759283494666158,-2.005413729527828
1384,2395.6,4137.6,15,15,0.9375,0.4898979485566357,-0.7853981633974483
1385,2395.6530612244896,4169.367346938776,49,60,0.6533333333333333,0.9745763402701311,-0.12030993642139043
1386,2396.5,1480.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
1388,2401.1162790697676,1237.4186046511627,43,50,0.6515151515151515,0.9089576403500751,-1.8246453698327232
1389,2397.5,4145.5,14,14,0.875,0.6708203932499369,-2.356194490192345
1390,2398.55,5058.7,40,46,0.6349206349206349,0.8727784296913775,-2.584141612531494
1391,2400.0,3555.5,12,12,1.0,0.6831300510639732,0.0
1392,2404.0,1859.8108108108108,37,39,0.8809523809523809,0.5730606693848573,-1.5035223188807165
1393,2426.0152588555857,3622.7825613079017,1835,2083,0.6539558089807556,0.6545924338642809,-2.964333755134323
1394,2403.4,3562.4,15,15,0.9375,0.4898979485566357,-0.7853981633974483
1396,2411.264705882353,4154.16544117647,272,340,0.6224256292906178,0.8373529211285403,-0.6258878643975999
1397,2404.266666666667,3474.0666666666666,45,48,0.8653846153846154,0.9577258859659257,-0.010037261527686692
1398,2414.6207792207792,5088.875324675325,385,436,0.6438127090301003,0.8325312614743742,-0.5348288731068223
1399,2408.2083333333335,2454.2916666666665,48,49,0.8571428571428571,0.5816947825396847,-0.37498692574032444
1400,2411.5754716981132,3517.9811320754716,106,136,0.5196078431372549,0.7745931427117734,-2.841421394063765
1401,2408.366666666667,4221.933333333333,30,33,0.7142857142857143,0.8455168555576865,-2.510691854874051
1402,2408.0,4251.5,12,12,1.0,0.6831300510639732,0.0
1404,2416.2448979591836,1485.1020408163265,49,55,0.6363636363636364,0.8651959760120699,-1.2796798177442046
1405,2413.0,4252.0,15,15,1.0,0.816496580927726,-1.5707963267948966
1406,2426.705882352941,3993.4285714285716,119,165,0.22037037037037038,0.9919572505228933,-2.1858019411237715
1407,2415.6666666666665,1232.1666666666667,18,19,0.9,0.6989295601575878,-2.839717986891075
1408,2431.1239454899414,5397.498377676833,1541,1656,0.8093487394957983,0.8084930851335325,-3.140933793301688
1409,2420.650485436893,4141.359223300971,103,141,0.3772893772893773,0.9680296695689994,-0.5277172366455272
1410,2420.266666666667,5047.066666666667,45,52,0.5844155844155844,0.9401592824264524,-2.0262065234939683
1411,2419.5,2395.0,24,24,1.0,0.9343531843023135,-1.5707963267948966
1412,2420.5,5452.5,14,14,0.875,0.6708203932499369,-2.356194490192345
1413,2420.0,6387.5,18,18,1.0,0.8783100656536799,0.0
1416,2424.176470588235,1492.235294117647,34,34,0.8095238095238095,0.6887642907394601,-0.5344864149967714
1418,2426.1428571428573,1504.857142857143,21,21,0.84,0.712241974147557,-2.356194490192345
1419,2432.9920212765956,2548.6648936170213,376,503,0.5222222222222223,0.9602475984925254,-2.881822185948295
1420,2426.5,3225.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
1422,2437.0857142857144,5052.542857142857,105,135,0.29829545454545453,0.984100731716546,-1.0089600860090524
1423,2431.0,1237.5,22,24,0.7857142857142857,0.9011742438534018,-1.8320890675929893
1424,2434.703791469194,2466.888625592417,422,461,0.7535714285714286,0.9133851035651441,-0.050129371820585744
1425,2436.7547770700635,2499.420382165605,314,371,0.6840958605664488,0.8421241865417477,-0.021754381191918526
1426,2431.970588235294,4135.632352941177,68,77,0.6868686868686869,0.733753926242435,-0.22981252686033238
1427,2431.7582417582416,6362.461538461538,91,96,0.8125,0.833041029931841,-0.1968472537827608
1428,2437.9969278033795,6402.477726574501,651,717,0.6595744680851063,0.94178526373948,-0.15377116909415278
1430,2433.4776119402986,3456.955223880597,67,68,0.9571428571428572,0.726150941025909,-1.5550739107507503
1431,2430.5,5602.0,12,12,1.0,0.6831300510639732,-1.5707963267948966
